datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-22 15:53:17.521849|2000-08-31 17:00:00|14608.999833812848|Tugboat 2|complete mooring reconnection|main shaft major repair|complete|E7|E7|||0.0|0|0|0|RPR00001013|na|0|0|0|0|0|0
2025-05-22 15:53:17.524869|2000-08-31 17:00:00|14608.999833812848|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|E7|E7|||0|0|0.0|0.0|RPR00001013|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:17.525864|2000-08-31 17:00:00|14608.999833812848|Tugboat 2|complete travel|traveling back to port after returning turbine|arrived at port|E7|E7|||0|0|0|0|RPR00001013|port|0|0|0|0|0|0
2025-05-22 15:53:17.526968|2000-08-31 17:13:46|14609.229306557903|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|system|0|0|0|0|0|0
2025-05-22 15:53:17.528346|2000-08-31 17:13:46|14609.229306557903|Crew Transfer Vessel 2|repair|power converter minor repair|repair|G4|G4|electrical_system|electrical_system|0.0|1.0|4.520555555555556|0|RPR00001015|system|0|0.0|0.0|0.0|716.7548025462964|716.7548025462964
2025-05-22 15:53:17.529515|2000-08-31 20:03:44|14612.06207006497|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from A5 to Crew Transfer Vessel 1|A5|A5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001012|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.529515|2000-08-31 20:18:44|14612.31207006497|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001012|system|0|0|0|0|0|0
2025-05-22 15:53:17.529515|2000-08-31 20:18:44|14612.31207006497|Crew Transfer Vessel 1|repair complete|power converter minor repair|complete|A5|A5|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001012|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:17.531731|2000-08-31 20:18:50|14612.313736731638|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from A5 to E5|E5|E5|generator|generator|1.0|1.0|0.23330990225762946|8.641798779622595|MNT00000269|enroute|0|0|0.0|0.0|36.99235433999916|36.99235433999916
2025-05-22 15:53:17.531731|2000-08-31 20:32:50|14612.547046633896|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at E5|E5|E5|generator|generator|1.0|1.0|0|0|MNT00000269|system|0|0|0|0|0|0
2025-05-22 15:53:17.532834|2000-08-31 20:32:50|14612.547046633896|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to E5|E5|E5|generator|generator|0.0|1.0|0.25|0|MNT00000269|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.532834|2000-08-31 20:47:50|14612.797046633896|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|system|0|0|0|0|0|0
2025-05-22 15:53:17.532834|2000-08-31 20:47:50|14612.797046633896|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|E5|E5|generator|generator|0.0|1.0|0.952777777777778|0|MNT00000269|system|0|0.0|0.0|0.0|151.06728356481483|151.06728356481483
2025-05-22 15:53:17.533926|2000-08-31 21:45:00|14613.749824411674|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from E5 to Crew Transfer Vessel 1|E5|E5|generator|generator|0.0|1.0|0.25|0|MNT00000269|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.533926|2000-08-31 21:45:00|14613.749862113458|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001015|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.533926|2000-08-31 21:45:00|14613.749951813015|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from G2 to Crew Transfer Vessel 3|G2|G2|generator|generator|0.0|1.0|0.25|0|MNT00000261|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.533926|2000-08-31 22:00:00|14613.999824411674|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|system|0|0|0|0|0|0
2025-05-22 15:53:17.534936|2000-08-31 22:00:00|14613.999824411674|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|E5|E5|generator|generator|0.0|1.0|2.4307099408317936|53.0|MNT00000269|enroute|0|0|0.0|0.0|385.40020187277634|385.40020187277634
2025-05-22 15:53:17.534936|2000-08-31 22:00:00|14613.999862113458|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|system|0|0|0|0|0|0
2025-05-22 15:53:17.535983|2000-08-31 22:00:00|14613.999862113458|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|G4|G4|electrical_system|electrical_system|0.0|1.0|2.4307476426158883|53.0|RPR00001015|enroute|0|0|0.0|0.0|385.4061796634444|385.4061796634444
2025-05-22 15:53:17.535983|2000-08-31 22:00:00|14613.999937314993|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|A3|A3|electrical_system|electrical_system|0|0|8.0|0|RPR00001003|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:17.535983|2000-08-31 22:00:00|14613.999951813015|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|system|0|0|0|0|0|0
2025-05-22 15:53:17.535983|2000-08-31 22:00:00|14613.999951813015|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from site to port|G2|G2|generator|generator|0.0|1.0|2.430837342172954|53.0|MNT00000261|enroute|0|0|0.0|0.0|385.42040193934014|385.42040193934014
2025-05-22 15:53:17.537074|2000-09-01 00:00:00|14616|Eurkea Port|monthly lease fee|port lease||||||0|0|0|0|na|na|0|0|0|0|2083333.3333333333|2083333.3333333333
2025-05-22 15:53:17.538174|2000-09-01 00:25:50|14616.430534352507|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|port|0|0|0|0|0|0
2025-05-22 15:53:17.538174|2000-09-01 00:25:50|14616.430534352507|Crew Transfer Vessel 1|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|E5|E5|generator|generator|0.0|1.0|5.569444444444445|0|MNT00000269|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-22 15:53:17.538174|2000-09-01 00:25:51|14616.430609756075|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|port|0|0|0|0|0|0
2025-05-22 15:53:17.538174|2000-09-01 00:25:51|14616.430609756075|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|G4|G4|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00001015|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:17.538174|2000-09-01 00:25:51|14616.430789155189|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|port|0|0|0|0|0|0
2025-05-22 15:53:17.538174|2000-09-01 00:25:51|14616.430789155189|Crew Transfer Vessel 3|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|G2|G2|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000261|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:17.541438|2000-09-01 06:00:00|14621.999776422741|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|G4|G4|electrical_system|electrical_system|0.0|1.0|2.4306619518986463|53.0|RPR00001015|enroute|0|0|0.0|0.0|385.39259300747653|385.39259300747653
2025-05-22 15:53:17.541438|2000-09-01 06:00:00|14621.999937314993|Eurkea Port|repair|power converter replacement|repair|A3|A3|electrical_system|electrical_system|0|0|16.0|0|RPR00001003|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:17.542434|2000-09-01 06:00:00|14621.999955821855|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|G2|G2|generator|generator|0.0|1.0|2.4308413510127775|53.0|MNT00000261|enroute|0|0|0.0|0.0|385.42103755926803|385.42103755926803
2025-05-22 15:53:17.543431|2000-09-01 06:00:00|14621.999978796952|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from port to site|E5|E5|generator|generator|0.0|1.0|2.430864326109504|53.0|MNT00000269|enroute|0|0|0.0|0.0|385.42468036615657|385.42468036615657
2025-05-22 15:53:17.543431|2000-09-01 08:25:50|14624.43043837464|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at G4|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|site|0|0|0|0|0|0
2025-05-22 15:53:17.544427|2000-09-01 08:25:50|14624.43043837464|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to G4|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001015|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.544427|2000-09-01 08:25:51|14624.430797172869|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at G2|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|site|0|0|0|0|0|0
2025-05-22 15:53:17.544427|2000-09-01 08:25:51|14624.430797172869|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to G2|G2|G2|generator|generator|0.0|1.0|0.25|0|MNT00000261|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.544427|2000-09-01 08:25:52|14624.430843123062|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at E5|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|site|0|0|0|0|0|0
2025-05-22 15:53:17.544427|2000-09-01 08:25:52|14624.430843123062|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to E5|E5|E5|generator|generator|0.0|1.0|0.25|0|MNT00000269|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.544427|2000-09-01 08:40:50|14624.68043837464|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|system|0|0|0|0|0|0
2025-05-22 15:53:17.545424|2000-09-01 08:40:50|14624.68043837464|Crew Transfer Vessel 2|repair|power converter minor repair|repair|G4|G4|electrical_system|electrical_system|0.0|1.0|9.479444444444443|0|RPR00001015|system|0|0.0|0.0|0.0|1503.00936412037|1503.00936412037
2025-05-22 15:53:17.545424|2000-09-01 08:40:51|14624.680797172869|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|system|0|0|0|0|0|0
2025-05-22 15:53:17.545424|2000-09-01 08:40:51|14624.680797172869|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|G2|G2|generator|generator|0.0|1.0|13.069166666666666|0|MNT00000261|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-05-22 15:53:17.545424|2000-09-01 08:40:52|14624.680843123062|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|system|0|0|0|0|0|0
2025-05-22 15:53:17.545424|2000-09-01 08:40:52|14624.680843123062|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|E5|E5|generator|generator|0.0|1.0|13.068888888888889|0|MNT00000269|system|0|0.0|0.0|0.0|2072.132232407407|2072.132232407407
2025-05-22 15:53:17.547416|2000-09-01 13:40:58|14629.682516127401|hydraulic_system|repair request|minor pitch system repair|severity level 1|E2|E2|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001016|na|0|0|0|0|0|0
2025-05-22 15:53:17.549411|2000-09-01 18:09:36|14634.159882819085|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001015|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.549411|2000-09-01 18:24:36|14634.409882819085|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001015|system|0|0|0|0|0|0
2025-05-22 15:53:17.549411|2000-09-01 18:24:36|14634.409882819085|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001015|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:17.552401|2000-09-01 18:24:39|14634.410716152419|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from G4 to E2|E2|E2|hydraulic_system|hydraulic_system|1.0|1.0|0.2333284616897845|8.642486220989618|RPR00001016|enroute|0|0|0.0|0.0|36.995297023031405|36.995297023031405
2025-05-22 15:53:17.552401|2000-09-01 18:38:39|14634.64404461411|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at E2|E2|E2|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001016|system|0|0|0|0|0|0
2025-05-22 15:53:17.553397|2000-09-01 18:38:39|14634.64404461411|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to E2|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001016|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.553397|2000-09-01 18:53:39|14634.89404461411|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001016|system|0|0|0|0|0|0
2025-05-22 15:53:17.554394|2000-09-01 18:53:39|14634.89404461411|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|2.8558333333333334|0|RPR00001016|system|0|0.0|0.0|0.0|452.8054642361111|452.8054642361111
2025-05-22 15:53:17.555394|2000-09-01 21:45:00|14637.749732011951|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from E5 to Crew Transfer Vessel 1|E5|E5|generator|generator|0.0|1.0|0.25|0|MNT00000269|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.555394|2000-09-01 21:45:00|14637.749877947443|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from E2 to Crew Transfer Vessel 2|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001016|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.556387|2000-09-01 21:45:00|14637.749963839535|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from G2 to Crew Transfer Vessel 3|G2|G2|generator|generator|0.0|1.0|0.25|0|MNT00000261|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:17.556387|2000-09-01 22:00:00|14637.999732011951|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|system|0|0|0|0|0|0
2025-05-22 15:53:17.557794|2000-09-01 22:00:00|14637.999732011951|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|E5|E5|generator|generator|0.0|1.0|2.4306175411086492|53.0|MNT00000269|enroute|0|0|0.0|0.0|385.3855514731731|385.3855514731731
2025-05-22 15:53:17.557794|2000-09-01 22:00:00|14637.999877947443|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001016|system|0|0|0|0|0|0
2025-05-22 15:53:17.557794|2000-09-01 22:00:00|14637.999877947443|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|2.430763476600323|53.0|RPR00001016|enroute|0|0|0.0|0.0|385.40869021424896|385.40869021424896
2025-05-22 15:53:17.557794|2000-09-01 22:00:00|14637.999937314993|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|A3|A3|electrical_system|electrical_system|0|0|8.0|0|RPR00001003|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:17.557794|2000-09-01 22:00:00|14637.999963839535|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|system|0|0|0|0|0|0
2025-05-22 15:53:17.558841|2000-09-01 22:00:00|14637.999963839535|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from site to port|G2|G2|generator|generator|0.0|1.0|2.430849368692425|53.0|MNT00000261|enroute|0|0|0.0|0.0|385.4223087991238|385.4223087991238
2025-05-22 15:53:17.560126|2000-09-02 00:25:50|14640.43034955306|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|E5|E5|generator|generator|0.0|1.0|0|0|MNT00000269|port|0|0|0|0|0|0
2025-05-22 15:53:17.560126|2000-09-02 00:25:50|14640.43034955306|Crew Transfer Vessel 1|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|E5|E5|generator|generator|0.0|1.0|5.569444444444445|0|MNT00000269|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-22 15:53:17.560126|2000-09-02 00:25:51|14640.430641424044|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001016|port|0|0|0|0|0|0
2025-05-22 15:53:17.560126|2000-09-02 00:25:51|14640.430641424044|Crew Transfer Vessel 2|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|E2|E2|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00001016|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:17.560126|2000-09-02 00:25:51|14640.430813208228|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|G2|G2|generator|generator|0.0|1.0|0|0|MNT00000261|port|0|0|0|0|0|0
2025-05-22 15:53:17.560126|2000-09-02 00:25:51|14640.430813208228|Crew Transfer Vessel 3|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|G2|G2|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000261|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
